1 10 2
1 11 4
1 117 2
2 117 1
3 288 1
3 66 2
3 69 2
3 45 1
3 281 1
3 58 1
3 91 2
4 64 9
4 198 667
4 79 217
4 207 11
4 116 194
4 118 73
4 27 17
4 60 20
5 68 795
5 118 1764
5 70 131
5 7 1721
5 14 2073
5 245 395
5 278 255
5 217 859
5 282 2
5 27 2748
5 92 850
5 218 127
5 286 2
5 293 10
7 269 60
7 14 4331
7 15 259
7 278 60
7 23 311
7 282 329
7 27 5267
7 285 28
7 286 127
7 290 7
7 39 110
7 158 2
7 191 51
7 68 146
7 198 554
7 203 49
7 204 253
7 209 41
7 342 110
7 217 540
7 218 1
7 92 1609
7 245 402
7 118 258
7 122 1317
7 345 34
8 69 2
8 242 1
8 216 2
8 281 1
8 26 1
8 91 1
9 272 28
9 274 348
9 276 140
9 150 3
9 280 131
9 25 294
9 155 112
9 163 78
9 70 799
9 166 75
9 46 1212
9 27 13
9 62 28
9 64 1011
9 67 942
9 198 46
9 73 885
9 79 524
9 336 63
9 210 261
9 88 236
9 118 202
9 124 13
9 127 12
10 11 4
11 398 11
11 152 21
11 18 1
11 19 1
11 20 103
11 149 1
11 154 15
11 576 8
11 281 1
11 26 191
11 283 34
11 157 16
11 69 1
11 159 6
11 545 1
11 418 7
11 347 14
11 164 3
11 421 11
11 38 18
11 296 12
11 425 14
11 78 2
11 45 2
11 175 4
11 432 7
11 561 14
11 563 2
11 437 1
11 59 4
11 287 4
11 188 9
11 61 3
11 190 50
11 448 1
11 65 7
11 66 2
11 195 4
11 197 54
11 201 5
11 206 1
11 591 2
11 208 3
11 337 5
11 466 23
11 334 2
11 216 2
11 89 1
11 574 6
11 344 3
11 609 2
11 315 1
11 230 1
11 112 2
11 497 41
11 115 6
11 117 11
11 503 3
11 21 3
11 510 2
11 511 9
12 97 2
12 98 4
12 69 2
12 26 2
12 126 2
12 95 4
13 96 1
13 64 15
13 99 4
13 100 14
13 70 50
13 48 2
13 88 16
14 15 574
14 16 2951
14 401 5
14 22 105
14 23 36749
14 24 1137
14 68 6
14 282 17124
14 27 28659
14 540 357
14 285 17085
14 286 16820
14 546 1767
14 291 3242
14 420 3694
14 422 6556
14 39 5150
14 168 2845
14 169 1011
14 426 6067
14 352 1623
14 301 319
14 430 1433
14 431 3937
14 562 1597
14 566 68
14 191 1827
14 449 292
14 196 399
14 198 392
14 501 256
14 290 7529
14 205 250
14 209 278
14 467 2985
14 482 6
14 343 325
14 217 11972
14 218 27
14 399 3891
14 92 653
14 480 874
