1 3 5
3 44 62
3 46 12
3 52 29
3 60 21
3 62 3
3 63 42
7 33 5
7 34 1
7 43 1
7 98 10
7 71 1
7 40 27
7 161 1
7 11 56
7 12 7
7 13 4
7 8 10
7 20 21
7 21 7
7 39 1
7 90 9
7 27 4
7 124 3
7 58 10
7 94 13
8 33 2
8 11 4
8 20 5
8 58 6
8 27 4
8 90 1
8 94 4
10 97 422
10 59 119
10 41 361
10 16 1677
10 23 1134
10 24 387
10 154 224
10 91 4
11 33 12
11 34 1
11 43 2
11 71 1
11 124 5
11 12 1
11 98 18
11 40 38
11 20 19
11 21 7
11 88 1
11 39 1
11 90 7
11 28 3
11 58 4
11 94 19
12 98 1
12 13 3
12 21 16
12 58 1
12 94 1
13 98 1
16 97 727
16 41 2035
16 23 904
16 24 98
16 91 106
17 88 1
17 153 1
17 92 2
17 101 1
17 94 1
19 66 8
19 306 1
19 20 17
19 153 4
19 58 3
19 60 3
20 513 1
20 299 3
20 516 5
20 261 20
20 393 27
20 394 2
20 94 5
20 397 7
20 142 6
20 580 4
20 401 2
20 530 3
20 90 2
20 558 13
20 153 4
20 27 40
20 28 16
20 218 6
20 32 14
20 33 161
20 290 22
20 292 68
20 421 3
20 40 248
20 297 22
20 66 23
20 555 4
20 44 3
20 306 24
20 302 3
20 157 2
20 328 18
20 449 3
20 179 1
20 342 1
20 182 6
20 521 4
20 58 127
20 428 8
20 316 1
20 138 1
20 63 3
20 321 6
20 522 4
20 203 3
20 452 2
20 584 7
20 329 2
20 202 1
20 75 4
20 204 5
20 34 6
20 335 3
20 531 1
20 338 4
20 341 1
20 214 2
20 216 45
20 474 40
20 347 20
20 222 8
20 95 1
20 224 12
20 227 2
20 356 1
20 529 1
20 358 3
20 359 5
20 60 3
20 46 10
20 563 2
20 239 48
20 424 29
20 243 25
20 116 8
20 254 5
20 189 12
20 507 3
20 509 4
20 126 3
21 161 2
21 98 5
21 39 1
21 40 4
21 90 2
21 124 1
21 58 1
21 94 6
23 523 93
23 524 284
23 404 88
23 24 585
23 25 3319
23 154 323
23 36 4566
23 37 332
23 422 16
23 423 821
23 296 2083
23 41 8908
23 429 560
23 307 3129
23 57 181
23 59 6236
23 195 896
23 585 9
23 343 645
23 217 188
23 219 3
23 223 353
23 228 1
23 229 309
